gender,weekly_self_study_hours,absence_days,math_score,math_score scale,history_score,physics_score,chemistry_score,biology_score,english_score,geography_score,health_rating,gaming_hours,sports,romantic,extracurricular_activities,part_time_job
0,2.5765321849566765,-0.24969996353649335,1.141618842989332,9.8,0.7592951185340762,0.4517674186687917,0.9397480529160145,0.9088851444362572,1.4739173702811181,1.4707607583398832,-1.1193207419243671,0.2902628402881515,1,1,0,0
1,0.4324800538976552,-1.4138023576460195,0.8221173301709078,9.4,-1.518276089315344,-0.026842012250736975,-1.2520841404741077,-0.3377702900817649,-0.7715767190172426,-1.70935542086627,1.0401404965149261,0.2902628402881515,0,1,1,0
1,1.3395790324226258,0.5263682992031907,-0.13638720828436446,8.2,1.1519798095425968,1.1696815650480847,1.5659858224560494,0.6888871265801357,-1.4369083010315717,0.8691171568684487,-0.39950032911126937,-0.29494449900247655,0,0,0,0
0,-0.8044730986363956,1.3024365619428748,0.26298968273866563,8.7,0.7592951185340762,0.7708403726151443,-1.5652030252441251,1.1288831622923787,-1.1874089577761984,-1.6234063349417793,-0.39950032911126937,-0.29494449900247655,1,1,0,0
0,1.0097248584135456,-0.6377340949063354,0.1032389263294536,8.5,-1.2826652747102316,0.9303768495883205,0.00039139860596216586,0.1755584182491854,-0.9379096145208249,1.1269644146419207,-0.39950032911126937,-0.8801518382931046,0,0,0,0
1,-1.299254359650016,0.1383341678333487,-0.6156394775120007,7.6,0.9949059331391885,-1.3031338280361469,1.1745872164935276,-0.2644376174630577,0.5590864450114157,0.6112698990949769,-0.39950032911126937,0.8754701795787796,0,0,0,0
0,1.1746519454180857,-1.0257682262761774,-0.05651183007975844,8.3,0.2880734893238513,1.1696815650480847,1.252866937686032,-0.04443959960693615,-0.10624513700291346,0.0096262976235425,-0.39950032911126937,-0.8801518382931046,0,0,0,0
1,1.0097248584135456,-1.0257682262761774,0.4227404391478777,8.9,0.9949059331391885,-0.8245243971166182,0.31351028337597964,-1.2177623615062512,-1.6864076442869451,-0.4201191319989106,-0.39950032911126937,-0.29494449900247655,0,0,0,0
1,0.9272613149112755,0.1383341678333487,-0.7753902339212126,7.4,1.1519798095425968,0.052926226235851144,-1.4869233040516208,-0.7044336531753008,0.5590864450114157,0.9550662427929394,-0.39950032911126937,1.4606775188694077,0,0,0,0
1,-1.0518637291432058,0.5263682992031907,0.3428650609432717,8.8,-2.146571594928977,-2.4996574053349687,-1.7217624676291339,0.32222376348659976,-2.3517392263012744,1.2988625864909018,1.0401404965149261,-0.8801518382931046,0,1,1,1
0,0.020162336386304915,-0.24969996353649335,0.1032389263294536,8.5,1.1519798095425968,-0.34591496619708945,-0.7041260921265771,-0.3377702900817649,1.1412515792739537,1.1269644146419207,-0.39950032911126937,0.2902628402881515,0,0,0,0
1,0.5149435973999252,-1.4138023576460195,0.9818680865801199,9.6,-0.026074263482965276,0.3719991801822036,1.0963074953010232,-1.2177623615062512,-0.7715767190172426,-0.5060682179234013,1.0401404965149261,1.4606775188694077,0,1,0,0
1,-1.381717903152286,2.2725218903674804,-2.133271663399515,5.7,-0.418758954491486,-1.382902066522735,0.391790004568484,-1.951089087693323,1.1412515792739537,0.0096262976235425,-1.1193207419243671,-0.29494449900247655,1,1,0,1
1,0.2675529668931151,-1.0257682262761774,0.3428650609432717,8.8,-1.047054460105119,-0.34591496619708945,0.7049088893385015,1.2755485075297932,-0.9379096145208249,-0.8498645616213637,-1.1193207419243671,1.4606775188694077,0,1,1,0
1,0.5974071409021953,-1.0257682262761774,-0.6156394775120007,7.6,1.0734428713408928,0.6910721341285561,-0.39100720735655964,0.9088851444362572,0.39275354950783337,0.5253208131704863,1.0401404965149261,-0.29494449900247655,0,0,0,0
1,-0.9694001856409358,-0.24969996353649335,-1.973520906990303,5.9,0.6022212421306679,-0.5852196816568538,0.9397480529160145,-0.5577683079378865,1.3075844747775358,-1.4515081630927982,1.0401404965149261,-0.8801518382931046,1,1,0,0
1,1.3395790324226258,-0.24969996353649335,-0.5357640993073945,7.7,0.9949059331391885,0.13269446472243926,0.31351028337597964,0.24889109086789257,0.2264206540042511,-0.8498645616213637,0.32032008370182835,0.2902628402881515,1,1,1,1
0,-1.1343272726454758,1.6904706933127172,-0.13638720828436446,8.2,0.8378320567357803,-0.9840608740897944,-1.4869233040516208,-0.04443959960693615,-0.438910928010078,0.18152446947252374,1.0401404965149261,-1.4653591775837327,0,0,0,0
1,0.5974071409021953,0.9144024305730328,0.8221173301709078,9.4,-0.968517521903415,1.0101450880749085,0.391790004568484,0.10222574563047822,-0.6052438235136602,-0.7639154756968731,-1.8391411547374648,-1.4653591775837327,1,0,0,0
1,-0.5570824681295855,-0.24969996353649335,-0.6955148557166067,7.5,0.9163689949374844,-0.9042926356032063,-1.4086435828591164,0.5422217813427214,0.4759199972596245,1.4707607583398832,-0.39950032911126937,0.8754701795787796,0,0,0,0
1,-1.2167908161477459,-0.24969996353649335,-0.2961379646935765,8.0,1.1519798095425968,1.1696815650480847,1.252866937686032,1.0555504896736716,0.2264206540042511,1.04101532871743,-0.39950032911126937,-0.8801518382931046,0,0,1,1
0,-1.0518637291432058,2.2725218903674804,-1.3345178813534548,6.7,-1.596813027517048,1.2494498035346728,-2.1131610735916557,0.9822178170549645,-0.27257803250649576,0.0096262976235425,-1.1193207419243671,-1.4653591775837327,0,0,0,0
1,-0.14476475061823518,-0.6377340949063354,0.26298968273866563,8.7,-0.026074263482965276,0.2922309416956155,-1.5652030252441251,1.202215834911086,-0.023078689251122324,0.18152446947252374,0.32032008370182835,1.4606775188694077,1,1,0,0
0,-1.1343272726454758,0.1383341678333487,1.141618842989332,9.8,-0.026074263482965276,-1.2233655895495588,1.0963074953010232,0.4688891087240141,-0.7715767190172426,0.4393717272459956,-1.1193207419243671,-0.8801518382931046,0,0,0,0
1,0.9272613149112755,0.1383341678333487,1.221494221193938,9.9,-1.2041283365085274,1.2494498035346728,0.7049088893385015,0.5422217813427214,-0.7715767190172426,0.4393717272459956,1.0401404965149261,-0.29494449900247655,0,0,0,0
1,0.8447977714090055,-0.24969996353649335,-0.37601334289818256,7.9,0.20953655112214714,-0.26614672771050135,0.7049088893385015,0.24889109086789257,-0.1894115847547046,-0.4201191319989106,-1.8391411547374648,0.2902628402881515,0,0,0,0
1,1.2571154889203557,-1.4138023576460195,0.02336354812484758,8.4,-1.2826652747102316,0.052926226235851144,0.07867111979846653,0.39555643610530694,0.2264206540042511,0.6972189850194674,-1.1193207419243671,-0.8801518382931046,0,0,0,0
1,-1.2167908161477459,1.3024365619428748,0.5824911955570897,9.1,-1.3612022129119357,0.3719991801822036,0.07867111979846653,0.7622197991988429,1.390750922529327,-1.5374572490172886,1.0401404965149261,-1.4653591775837327,0,1,0,0
0,-1.0518637291432058,-0.6377340949063354,-2.0533962851949092,5.8,-0.7329067072983025,-0.6649879201434419,-1.1738044192816033,-1.2177623615062512,0.3095871017560422,-1.4515081630927982,1.0401404965149261,1.4606775188694077,1,1,0,0
1,1.4220425759248958,-0.24969996353649335,0.1032389263294536,8.5,0.36661042752555545,0.8506086111017324,0.4700697257609883,1.4222138527672075,0.39275354950783337,1.04101532871743,1.0401404965149261,1.4606775188694077,0,0,0,0
0,-1.2167908161477459,0.9144024305730328,0.7422419519663018,9.3,1.0734428713408928,0.8506086111017324,-0.23444776497155093,0.5422217813427214,1.390750922529327,-1.5374572490172886,1.0401404965149261,-1.4653591775837327,0,0,0,1
1,-0.06230120711596514,-1.0257682262761774,-0.37601334289818256,7.9,-1.2041283365085274,1.4089862805078492,-0.7041260921265771,-0.2644376174630577,-0.35574448025828687,0.18152446947252374,1.0401404965149261,1.4606775188694077,0,0,1,0
1,0.020162336386304915,-1.0257682262761774,-1.733894772376485,6.2,-0.5758328308948942,1.0899133265614966,-0.9389652557040902,-1.3644277067436654,-1.7695740920387362,-1.1077118193948357,1.0401404965149261,0.2902628402881515,1,0,0,0
1,-1.381717903152286,-1.0257682262761774,0.3428650609432717,8.8,-0.18314813988637355,0.21246270320902738,1.252866937686032,0.9088851444362572,1.4739173702811181,1.3848116724153925,1.0401404965149261,-0.8801518382931046,0,0,0,0
1,0.4324800538976552,-1.4138023576460195,0.26298968273866563,8.7,0.7592951185340762,0.8506086111017324,-1.4086435828591164,1.202215834911086,-0.35574448025828687,-0.07632278830094813,1.0401404965149261,-1.4653591775837327,0,0,0,0
1,0.9272613149112755,0.5263682992031907,-0.6156394775120007,7.6,0.5236843039289637,-1.382902066522735,-0.469286928549064,-0.48443563531917927,0.7254193405149979,1.5567098442643736,1.0401404965149261,-0.29494449900247655,1,0,0,0
1,-0.3096918376227753,-1.0257682262761774,0.5026158173524837,9.0,-0.5758328308948942,1.3292180420212611,-0.6258463709340727,-0.777766325794008,0.2264206540042511,0.4393717272459956,1.0401404965149261,-0.29494449900247655,0,0,0,0
1,1.1746519454180857,-0.24969996353649335,-0.21626258648897048,8.1,0.8378320567357803,-0.6649879201434419,-0.6258463709340727,-2.244419778168152,-0.023078689251122324,-0.7639154756968731,-0.39950032911126937,1.4606775188694077,0,1,0,0
1,-0.14476475061823518,-0.6377340949063354,-0.37601334289818256,7.9,-0.968517521903415,-1.462670305009323,-0.6258463709340727,0.10222574563047822,-1.1874089577761984,-1.1936609053193263,-0.39950032911126937,-1.4653591775837327,1,0,0,1
1,0.2675529668931151,-0.24969996353649335,-0.5357640993073945,7.7,0.9949059331391885,-0.9840608740897944,-0.39100720735655964,0.6155544539614285,-0.023078689251122324,0.6972189850194674,1.0401404965149261,1.4606775188694077,0,0,0,0
1,0.5149435973999252,-1.0257682262761774,0.4227404391478777,8.9,0.13099961292044301,-0.4256832046836776,0.9397480529160145,1.2755485075297932,-1.2705754055279894,-1.7953045067907607,-0.39950032911126937,1.4606775188694077,0,0,0,1
0,-0.5570824681295855,0.5263682992031907,-0.6955148557166067,7.5,1.5446645005511175,1.4887545189944373,0.1569508409909709,-1.2177623615062512,0.2264206540042511,0.09557538354803312,-1.8391411547374648,-0.8801518382931046,0,0,0,1
0,1.4220425759248958,-0.24969996353649335,0.5026158173524837,9.0,0.5236843039289637,1.4887545189944373,1.4094263800710407,0.8355524718175501,1.390750922529327,1.2988625864909018,-0.39950032911126937,1.4606775188694077,1,0,1,0
0,-0.3096918376227753,0.5263682992031907,0.6623665737616958,9.2,-1.1255913983068233,1.1696815650480847,-0.7041260921265771,0.5422217813427214,0.6422528927632067,-1.70935542086627,-1.1193207419243671,-0.8801518382931046,0,0,0,0
1,-1.0518637291432058,0.9144024305730328,0.3428650609432717,8.8,0.13099961292044301,1.4089862805078492,-1.1738044192816033,0.24889109086789257,-1.3537418532797805,1.4707607583398832,1.0401404965149261,-0.29494449900247655,1,0,0,0
0,1.3395790324226258,0.1383341678333487,0.26298968273866563,8.7,0.2880734893238513,-1.5424385434959111,-0.31272748616405527,0.6888871265801357,0.14325420625245996,1.04101532871743,1.0401404965149261,0.2902628402881515,0,0,0,0
1,0.5974071409021953,-1.0257682262761774,0.02336354812484758,8.4,1.0734428713408928,-1.3031338280361469,-0.469286928549064,0.9088851444362572,-0.023078689251122324,-0.16227187422543873,-1.8391411547374648,0.2902628402881515,0,0,0,0
1,-0.14476475061823518,-0.6377340949063354,0.26298968273866563,8.7,0.680758180332372,0.7708403726151443,-0.31272748616405527,-0.19110494484435053,1.3075844747775358,-1.70935542086627,0.32032008370182835,1.4606775188694077,0,0,0,0
1,-1.1343272726454758,-1.0257682262761774,-1.4942686377626668,6.5,1.1519798095425968,0.611303895641968,1.252866937686032,-0.11777227222564333,0.3095871017560422,-0.07632278830094813,1.0401404965149261,-0.29494449900247655,0,1,1,0
0,1.0921884019158157,0.1383341678333487,-0.2961379646935765,8.0,0.9949059331391885,0.9303768495883205,1.0963074953010232,0.10222574563047822,-0.023078689251122324,-0.24822096014992936,-0.39950032911126937,1.4606775188694077,0,0,0,0
1,0.5974071409021953,1.3024365619428748,0.4227404391478777,8.9,-1.3612022129119357,0.5315356571553799,-0.5475666497415683,-0.11777227222564333,0.2264206540042511,-0.5920173038478919,-1.8391411547374648,-0.8801518382931046,0,1,0,0
1,0.020162336386304915,-1.0257682262761774,0.4227404391478777,8.9,-1.2826652747102316,-0.7447561586300301,-1.4869233040516208,-0.3377702900817649,-1.104242510024407,0.18152446947252374,1.0401404965149261,0.8754701795787796,0,0,0,0
0,1.1746519454180857,0.9144024305730328,-0.45588872110278855,7.8,0.9163689949374844,-0.34591496619708945,1.5659858224560494,-1.3644277067436654,0.06008775850066882,-1.70935542086627,0.32032008370182835,0.2902628402881515,1,0,1,0
0,1.1746519454180857,-0.6377340949063354,-0.21626258648897048,8.1,-1.2826652747102316,-0.026842012250736975,0.9397480529160145,0.5422217813427214,0.2264206540042511,1.2129135005664113,1.0401404965149261,-0.8801518382931046,1,0,0,0
0,-1.381717903152286,1.3024365619428748,0.3428650609432717,8.8,1.2305167477443009,-0.5852196816568538,0.7831886105310057,0.1755584182491854,-0.9379096145208249,0.18152446947252374,1.0401404965149261,1.4606775188694077,1,1,0,0
1,1.2571154889203557,1.3024365619428748,0.18311430453405964,8.6,0.6022212421306679,1.1696815650480847,0.4700697257609883,0.5422217813427214,1.4739173702811181,-0.07632278830094813,-1.8391411547374648,0.8754701795787796,0,0,0,0
1,1.9992873804407862,-1.0257682262761774,0.7422419519663018,9.3,0.7592951185340762,0.9303768495883205,0.7049088893385015,0.9088851444362572,0.9749186837703714,1.6426589301888643,-1.1193207419243671,-0.8801518382931046,1,0,1,0
1,0.7623342279067354,-0.24969996353649335,-0.8552656121258186,7.3,0.05246267471873887,0.9303768495883205,1.3311466588785363,-1.2177623615062512,-0.10624513700291346,0.5253208131704863,-0.39950032911126937,-0.29494449900247655,0,0,1,0
1,0.6798706844044653,-1.0257682262761774,-0.13638720828436446,8.2,1.3875906241477092,-0.26614672771050135,-1.330363861666612,0.24889109086789257,0.8085857882667891,1.1269644146419207,-1.8391411547374648,0.8754701795787796,0,0,1,0
0,-1.464181446654556,-0.24969996353649335,0.6623665737616958,9.2,-1.2041283365085274,1.0899133265614966,-1.5652030252441251,0.9822178170549645,-1.021076062272616,0.09557538354803312,-1.1193207419243671,-0.8801518382931046,1,0,0,0
1,1.1746519454180857,-1.0257682262761774,-1.4942686377626668,6.5,0.680758180332372,-0.9042926356032063,-0.7041260921265771,-0.4111029627004721,1.3075844747775358,-1.4515081630927982,-1.8391411547374648,-0.29494449900247655,1,0,0,0
1,0.10262587988857497,0.5263682992031907,0.1032389263294536,8.5,-1.1255913983068233,-1.6222067819824995,0.391790004568484,-0.3377702900817649,1.0580851315221624,-0.4201191319989106,0.32032008370182835,1.4606775188694077,0,0,1,0
1,0.4324800538976552,-0.6377340949063354,1.221494221193938,9.9,1.3875906241477092,-0.9042926356032063,-0.5475666497415683,-1.2177623615062512,-1.603241196535154,0.6112698990949769,0.32032008370182835,-0.8801518382931046,0,0,0,0
0,-1.2167908161477459,2.2725218903674804,-1.4942686377626668,6.5,1.5446645005511175,-0.1066102507373251,0.23523056218347527,-1.6577583972184942,-0.023078689251122324,0.0096262976235425,0.32032008370182835,1.4606775188694077,0,0,1,0
0,-1.1343272726454758,1.3024365619428748,-0.9351409903304247,7.2,1.4661275623494134,-1.6222067819824995,-1.0172449768965945,1.1288831622923787,1.390750922529327,0.6972189850194674,-0.39950032911126937,1.4606775188694077,0,0,0,0
0,1.1746519454180857,-0.24969996353649335,0.5026158173524837,9.0,1.2305167477443009,0.3719991801822036,-1.4869233040516208,0.6888871265801357,1.390750922529327,-1.1077118193948357,1.0401404965149261,0.8754701795787796,1,0,0,0
0,0.4324800538976552,-0.24969996353649335,-0.05651183007975844,8.3,-0.8899805837017108,-1.2233655895495588,1.1745872164935276,0.9822178170549645,-0.35574448025828687,-0.33417004607441997,0.32032008370182835,1.4606775188694077,0,1,0,0
0,-1.381717903152286,2.2725218903674804,-2.452773176217939,4.1,-2.146571594928977,1.3292180420212611,-1.0172449768965945,-1.3644277067436654,0.14325420625245996,1.3848116724153925,0.32032008370182835,-0.8801518382931046,0,1,1,0
0,0.9272613149112755,-1.4138023576460195,0.3428650609432717,8.8,-0.7329067072983025,0.4517674186687917,0.391790004568484,1.4955465253859148,-0.27257803250649576,-0.24822096014992936,1.0401404965149261,0.8754701795787796,0,1,0,0
1,-0.39215538112504533,-1.0257682262761774,0.02336354812484758,8.4,0.36661042752555545,-1.382902066522735,-0.469286928549064,-0.04443959960693615,0.8917522360185802,-1.4515081630927982,1.0401404965149261,-1.4653591775837327,0,1,0,0
0,0.2675529668931151,1.6904706933127172,-0.6156394775120007,7.6,0.2880734893238513,1.0899133265614966,-1.095524698089099,0.32222376348659976,-0.6052438235136602,-1.4515081630927982,-0.39950032911126937,-1.4653591775837327,0,0,0,0
0,0.7623342279067354,0.1383341678333487,0.3428650609432717,8.8,1.2305167477443009,-0.1863784892239132,-0.7824058133190814,1.1288831622923787,0.7254193405149979,1.5567098442643736,-1.1193207419243671,0.8754701795787796,1,0,0,0
1,0.8447977714090055,-0.6377340949063354,1.141618842989332,9.8,0.6022212421306679,-0.026842012250736975,-1.1738044192816033,-1.51109305198108,0.2264206540042511,0.5253208131704863,-0.39950032911126937,1.4606775188694077,0,1,0,0
0,-1.1343272726454758,2.2725218903674804,-0.21626258648897048,8.1,0.36661042752555545,-2.4996574053349687,-2.1131610735916557,-1.8044237424559086,0.8085857882667891,-0.24822096014992936,1.0401404965149261,1.4606775188694077,1,0,1,1
0,1.1746519454180857,0.1383341678333487,0.5824911955570897,9.1,1.0734428713408928,-0.026842012250736975,-1.4869233040516208,-1.3644277067436654,0.06008775850066882,-0.6779663897723824,0.32032008370182835,-0.29494449900247655,1,1,0,0
0,-0.39215538112504533,-1.0257682262761774,-0.7753902339212126,7.4,-0.3402220162897818,-0.026842012250736975,-0.8606855345115858,1.3488811801485003,1.2244180270257448,-1.3655590771683075,1.0401404965149261,-1.4653591775837327,1,1,0,0
0,1.8343602934362462,0.5263682992031907,0.3428650609432717,8.8,1.5446645005511175,1.0101450880749085,0.8614683317235101,0.39555643610530694,0.8085857882667891,0.6112698990949769,1.0401404965149261,0.8754701795787796,0,0,0,0
0,0.7623342279067354,-0.24969996353649335,0.9818680865801199,9.6,-0.3402220162897818,1.3292180420212611,0.7049088893385015,0.9822178170549645,0.3095871017560422,-0.5060682179234013,-1.1193207419243671,0.8754701795787796,1,0,0,0
0,-1.299254359650016,1.6904706933127172,-1.0150163685350306,7.1,-2.225108533130681,-2.260352689875204,-1.2520841404741077,0.6888871265801357,-0.438910928010078,-0.9358136475458544,1.0401404965149261,0.8754701795787796,0,0,0,1
0,1.3395790324226258,-0.24969996353649335,-0.9351409903304247,7.2,0.44514736572725955,-0.9840608740897944,0.07867111979846653,-0.9244316710314223,1.390750922529327,-0.7639154756968731,-1.8391411547374648,0.8754701795787796,0,0,0,0
0,-0.14476475061823518,0.1383341678333487,1.301369599398544,10.0,-0.968517521903415,-1.5424385434959111,-0.31272748616405527,-0.5577683079378865,1.0580851315221624,0.6972189850194674,-1.1193207419243671,-1.4653591775837327,1,0,0,0
1,2.3291415544498664,-0.24969996353649335,0.9818680865801199,9.6,0.680758180332372,0.7708403726151443,0.7831886105310057,0.7622197991988429,0.8085857882667891,1.5567098442643736,1.0401404965149261,0.8754701795787796,1,0,0,0
1,-1.0518637291432058,2.0785048246825593,-1.3345178813534548,6.7,-2.068034656727273,-2.4198891668483804,-0.6258463709340727,-0.3377702900817649,-1.7695740920387362,0.6112698990949769,-1.1193207419243671,0.2902628402881515,0,1,0,1
0,-1.299254359650016,1.3024365619428748,-1.4942686377626668,6.5,-1.596813027517048,1.4887545189944373,0.8614683317235101,0.5422217813427214,-0.27257803250649576,1.5567098442643736,-1.8391411547374648,0.8754701795787796,0,0,0,0
1,-1.299254359650016,1.3024365619428748,0.26298968273866563,8.7,0.2880734893238513,-0.4256832046836776,0.5483494469534927,-1.0710970162688367,-0.10624513700291346,-0.7639154756968731,1.0401404965149261,0.8754701795787796,0,0,0,1
1,-0.8869366421386656,-0.24969996353649335,-1.3345178813534548,6.7,-1.596813027517048,1.4089862805078492,-1.5652030252441251,0.1755584182491854,-0.023078689251122324,-1.5374572490172886,-1.8391411547374648,0.2902628402881515,0,0,0,0
1,-1.2167908161477459,0.5263682992031907,-0.6156394775120007,7.6,-0.26168507808807767,1.4089862805078492,0.5483494469534927,1.1288831622923787,1.0580851315221624,0.35342264132150497,-1.1193207419243671,-1.4653591775837327,0,0,0,0
0,1.1746519454180857,0.1383341678333487,0.18311430453405964,8.6,1.4661275623494134,-0.34591496619708945,-1.4869233040516208,-0.5577683079378865,0.8917522360185802,-0.9358136475458544,-1.8391411547374648,1.4606775188694077,1,1,0,0
1,1.0921884019158157,0.5263682992031907,1.141618842989332,9.8,-0.5758328308948942,-0.6649879201434419,-0.23444776497155093,0.5422217813427214,1.390750922529327,0.18152446947252374,-1.1193207419243671,-1.4653591775837327,0,0,0,0
0,0.2675529668931151,0.5263682992031907,-0.5357640993073945,7.7,-0.6543697690965984,-0.026842012250736975,-1.330363861666612,-0.777766325794008,-0.6884102712654514,-0.07632278830094813,-1.8391411547374648,1.4606775188694077,0,0,1,0
1,-1.2167908161477459,-1.0257682262761774,-0.2961379646935765,8.0,-0.10461120168466942,1.0101450880749085,-0.469286928549064,0.24889109086789257,0.14325420625245996,-1.70935542086627,1.0401404965149261,-0.8801518382931046,0,0,1,0
0,0.10262587988857497,-0.24969996353649335,-0.13638720828436446,8.2,1.5446645005511175,-1.6222067819824995,1.3311466588785363,-3.197744522211345,-0.6052438235136602,-0.6779663897723824,1.0401404965149261,0.2902628402881515,0,1,0,0
0,-1.0518637291432058,-0.24969996353649335,0.26298968273866563,8.7,1.2305167477443009,-1.1435973510629707,-1.2520841404741077,-0.9244316710314223,-0.023078689251122324,0.7831680709439581,-1.1193207419243671,-0.8801518382931046,1,1,1,0
1,-1.1343272726454758,-0.24969996353649335,-0.05651183007975844,8.3,-0.18314813988637355,-1.0638291125763826,-0.6258463709340727,-0.19110494484435053,0.6422528927632067,-0.9358136475458544,-0.39950032911126937,-0.8801518382931046,0,1,0,0
0,-1.299254359650016,0.5263682992031907,-2.452773176217939,4.4,-0.10461120168466942,0.13269446472243926,-2.3480002371691686,-2.02442176031203,-0.1894115847547046,1.2988625864909018,1.0401404965149261,0.8754701795787796,0,0,0,0
0,-1.0518637291432058,-1.0257682262761774,0.26298968273866563,8.7,-0.8899805837017108,1.1696815650480847,-1.4869233040516208,-0.5577683079378865,-0.27257803250649576,1.5567098442643736,0.32032008370182835,-0.29494449900247655,0,1,0,0
1,1.0921884019158157,1.3024365619428748,-0.21626258648897048,8.1,0.9163689949374844,-1.0638291125763826,1.0180277741085189,-0.777766325794008,-0.27257803250649576,0.6972189850194674,0.32032008370182835,-1.4653591775837327,0,0,0,0
1,1.1746519454180857,-0.24969996353649335,-0.13638720828436446,8.2,1.3875906241477092,1.4887545189944373,1.5659858224560494,1.4955465253859148,-1.4369083010315717,0.5253208131704863,1.0401404965149261,-1.4653591775837327,0,0,0,0
0,-1.2167908161477459,-0.24969996353649335,-2.2131470416041212,5.6,-0.418758954491486,-0.26614672771050135,0.1569508409909709,1.3488811801485003,1.4739173702811181,0.0096262976235425,1.0401404965149261,-1.4653591775837327,1,0,0,0
0,0.5974071409021953,-1.0257682262761774,0.5824911955570897,9.1,-1.2041283365085274,0.3719991801822036,-1.095524698089099,0.6155544539614285,0.3095871017560422,-1.7953045067907607,1.0401404965149261,-1.4653591775837327,1,0,0,0
1,0.5149435973999252,-1.0257682262761774,0.02336354812484758,8.4,1.1519798095425968,0.4517674186687917,1.5659858224560494,1.202215834911086,0.8917522360185802,-0.4201191319989106,-1.1193207419243671,-1.4653591775837327,1,0,0,0
0,0.4324800538976552,0.5263682992031907,0.18311430453405964,8.6,-1.2826652747102316,1.1696815650480847,0.31351028337597964,0.4688891087240141,1.2244180270257448,0.9550662427929394,1.0401404965149261,-1.4653591775837327,1,0,0,0
1,0.5974071409021953,0.1383341678333487,1.301369599398544,10.0,-1.4397391511136397,-0.26614672771050135,-0.469286928549064,-0.5577683079378865,-0.6884102712654514,-0.24822096014992936,1.0401404965149261,-0.8801518382931046,0,0,0,0
1,-0.06230120711596514,-0.24969996353649335,0.4227404391478777,8.9,0.9163689949374844,0.5315356571553799,1.487706101263545,0.9088851444362572,-1.603241196535154,-0.8498645616213637,1.0401404965149261,-0.29494449900247655,0,1,0,0
0,1.1746519454180857,-0.6377340949063354,0.9019927083755138,9.5,0.2880734893238513,1.0899133265614966,-0.6258463709340727,-1.2910950341249583,-0.10624513700291346,0.18152446947252374,1.0401404965149261,-1.4653591775837327,1,1,0,0
0,1.1746519454180857,-0.6377340949063354,0.5026158173524837,9.0,1.4661275623494134,1.0101450880749085,0.8614683317235101,0.9088851444362572,0.3095871017560422,-1.4515081630927982,-0.39950032911126937,0.2902628402881515,0,0,1,1
0,0.18508942339084503,-0.24969996353649335,1.221494221193938,9.9,-0.26168507808807767,-1.7019750204690876,1.487706101263545,1.4955465253859148,0.14325420625245996,-0.7639154756968731,-1.1193207419243671,0.8754701795787796,1,1,1,0
1,-1.381717903152286,0.1383341678333487,0.9019927083755138,9.5,-1.8324238421221606,-0.34591496619708945,0.07867111979846653,0.24889109086789257,-2.0190734352941098,-0.9358136475458544,0.32032008370182835,-0.29494449900247655,1,0,0,0
1,0.6798706844044653,0.5263682992031907,-0.5357640993073945,7.7,0.44514736572725955,-1.5424385434959111,0.391790004568484,-0.5577683079378865,1.390750922529327,0.7831680709439581,0.32032008370182835,1.4606775188694077,1,0,0,0
0,-1.0518637291432058,-1.0257682262761774,-1.654019394171879,6.3,0.44514736572725955,-0.7447561586300301,-0.6258463709340727,0.7622197991988429,-0.5220773757618692,0.9550662427929394,-0.39950032911126937,0.8754701795787796,0,1,0,0
0,-1.464181446654556,1.6904706933127172,0.6623665737616958,9.2,-0.18314813988637355,-0.26614672771050135,0.391790004568484,1.0555504896736716,1.0580851315221624,-0.6779663897723824,-1.1193207419243671,-0.8801518382931046,0,0,1,1
0,-1.381717903152286,0.9144024305730328,-0.45588872110278855,7.8,-0.7329067072983025,-2.4996574053349687,-1.956601631206647,-1.8777564150746158,1.3075844747775358,1.2129135005664113,-1.1193207419243671,-0.8801518382931046,0,0,0,0
0,-1.464181446654556,0.5263682992031907,0.4227404391478777,8.9,-1.2041283365085274,-1.3031338280361469,0.8614683317235101,-0.2644376174630577,0.8085857882667891,0.9550662427929394,-0.39950032911126937,0.2902628402881515,1,0,0,1
0,-1.299254359650016,0.1383341678333487,-1.1747671249442428,6.9,0.9949059331391885,-1.5424385434959111,1.487706101263545,1.3488811801485003,1.390750922529327,-1.1077118193948357,-0.39950032911126937,-0.29494449900247655,0,0,0,0
0,-1.1343272726454758,-0.6377340949063354,0.1032389263294536,8.5,-0.968517521903415,0.611303895641968,-1.2520841404741077,-0.04443959960693615,-1.2705754055279894,-1.2796099912438168,1.0401404965149261,-0.8801518382931046,0,1,0,0
0,0.3500165103953851,-0.24969996353649335,-1.733894772376485,6.2,0.5236843039289637,0.9303768495883205,0.23523056218347527,0.9822178170549645,1.3075844747775358,-0.6779663897723824,-0.39950032911126937,-0.29494449900247655,0,0,0,1
0,0.9272613149112755,0.5263682992031907,0.18311430453405964,8.6,1.1519798095425968,1.0899133265614966,-0.6258463709340727,-0.5577683079378865,-0.10624513700291346,-1.3655590771683075,-1.8391411547374648,0.8754701795787796,0,0,0,0
0,-0.3096918376227753,1.3024365619428748,0.6623665737616958,9.2,-0.49729589269319013,0.6910721341285561,0.5483494469534927,0.6888871265801357,1.0580851315221624,0.5253208131704863,0.32032008370182835,0.2902628402881515,1,0,0,0
